1844	31	1906
247	34	484
1831	28	243
34	4	289
856	28	1279
162	34	425
1673	34	1917
927	3	1141
479	3	431
1898	34	484
1096	3	594
1895	22	986
1849	3	121
326	9	105
714	3	1475
1927	34	1316
852	7	1609
867	3	1761
825	16	1486
1815	31	1906
181	17	98
842	3	1113
1949	34	48
1775	31	950
494	11	1968
885	7	1665
1033	9	2023
35	31	1247
1618	3	377
1971	28	264
1346	31	1144
1153	3	1918
1507	21	595
1937	34	1123
803	3	1464
1146	7	1609
935	34	1830
1831	31	65
247	34	917
854	3	456
977	31	1808
1114	7	435
517	3	421
1800	18	1647
253	35	1653
1731	3	1212
1949	34	1915
1933	34	1854
1802	28	212
1812	31	1913
29	3	1761
364	34	810
1958	3	421
1880	4	1490
1555	15	257
1944	31	258
1069	22	439
755	31	46
530	21	637
1790	34	282
20	31	576
852	7	1665
1969	34	1408
1177	16	1336
535	33	478
1703	22	1030
874	3	1365
1581	12	264
1030	31	1860
1254	34	1996
1156	3	495
766	31	1319
870	3	456
780	12	518
865	31	65
409	3	543
1681	3	377
1450	4	297
287	11	497
1346	34	739
1872	3	86
1578	3	421
1179	34	727
1982	37	1920
1813	0	505
939	3	456
247	34	1929
59	3	1212
572	34	162
164	28	1655
1851	3	908
345	3	1141
1179	34	1235
1479	31	1497
1273	31	551
1332	9	1892
1049	3	1918
1927	34	839
1042	18	1946
1001	3	764
411	31	1497
490	31	1427
590	12	264
1175	25	1393
1448	33	478
1137	12	533
1604	3	1478
1703	18	809
386	18	1946
955	3	456
1780	31	65
1483	37	1119
1606	7	1665
1299	31	1247
1089	3	1646
1603	7	435
787	3	1918
275	37	1982
1382	22	1179
1076	7	1609
1375	3	1498
63	22	1030
1409	35	1610
310	3	1865
1976	22	1030
853	22	257
903	3	984
1836	37	14
1313	28	533
1334	34	907
753	3	1476
995	34	1780
935	31	576
1884	12	212
937	3	1232
1162	3	58
1046	31	222
1479	22	1148
1805	31	1247
2001	28	518
773	16	1486
566	22	257
600	7	435
774	3	1573
1734	12	1801
2010	31	1721
865	31	576
429	3	86
1378	22	1030
1691	34	907
656	3	456
484	34	1927
1435	3	634
991	1	1008
61	3	1475
15	4	1488
64	3	984
739	34	484
283	0	666
1052	3	984
270	9	2020
1562	3	1340
180	21	489
1381	36	289
96	3	1232
516	3	1141
1782	36	290
1575	31	1420
1289	9	729
858	3	1232
793	3	1918
1631	3	634
864	3	121
2004	7	1665
787	0	666
40	3	1141
1426	3	706
2002	31	1663
1079	17	193
1346	34	924
97	35	498
36	3	764
1829	23	1480
1176	17	0
312	3	875
555	12	1801
1110	31	1877
1099	34	977
777	17	1610
1411	9	1462
484	34	839
1030	34	1691
1982	22	484
1885	3	431
1753	31	452
1763	7	219
384	3	86
33	34	17
1553	9	1891
462	7	435
1886	34	1179
742	3	86
1693	23	1535
1838	34	1900
1788	22	484
73	7	435
1593	13	1610
1927	34	768
1447	31	1410
501	31	1208
512	9	1462
1636	31	1882
1387	3	1667
353	34	1303
44	3	764
1927	34	1397
375	3	1105
1886	31	1913
696	34	353
184	3	1475
995	34	19
1321	3	1494
267	31	979
281	3	365
1357	3	86
777	1	1008
860	9	1892
779	34	623
171	31	248
1929	34	1254
1838	31	1247
1632	36	297
1964	31	1913
1417	7	435
812	3	1573
1135	3	121
1669	34	1346
1554	3	1212
99	15	1291
408	3	1415
739	31	1560
1527	31	1686
728	21	1908
988	9	1239
1741	18	1901
1326	34	358
755	31	1724
915	21	1542
59	3	85
789	34	1179
1869	34	1291
1331	34	1299
1441	9	175
917	31	1721
977	34	12
335	31	1109
1937	31	46
6	31	46
1616	4	713
843	3	85
1007	3	875
670	3	1682
976	7	435
1880	37	1568
1933	34	1919
521	7	1609
2030	31	1808
494	3	1212
1716	3	1232
906	3	1232
1170	3	796
62	3	1478
1455	22	1352
202	9	1904
887	9	1473
515	9	1239
301	12	518
351	21	1267
260	34	2024
1346	34	1299
2008	34	1969
1206	3	85
217	3	893
1576	3	1340
1964	34	1927
994	9	103
1785	3	1212
2010	31	452
871	3	85
132	9	194
1161	22	484
1699	3	380
611	3	1879
730	9	393
945	33	1454
2027	12	518
1274	22	1030
1791	3	1494
987	9	1914
446	9	1462
739	34	1299
1275	3	421
1931	34	1291
1899	22	282
1104	3	1141
1391	0	1212
1110	23	1413
1798	3	213
1351	7	435
110	3	1415
1734	12	518
1338	12	264
1337	3	1478
1397	31	1247
1251	3	908
1529	31	936
623	31	1913
282	34	1790
1960	34	1291
1142	34	260
112	21	595
1156	3	1105
26	34	1397
392	31	1421
890	21	1908
508	3	1478
1872	21	491
474	18	1610
891	34	321
2008	31	576
1825	34	1179
656	7	1665
126	9	103
1792	34	1397
476	3	543
1014	21	1272
1587	3	480
447	37	645
1218	9	100
522	12	1655
1359	7	1525
1030	34	1099
771	3	706
890	30	710
1235	31	1810
1132	3	1646
1258	3	556
1123	31	65
163	3	598
1957	3	1498
250	3	1113
1866	31	1663
905	3	1586
1343	3	1667
613	22	496
514	7	435
66	4	221
451	22	1030
985	7	1609
354	3	495
1366	9	1892
1642	3	539
1397	31	1943
1314	3	1476
1328	4	641
1556	3	908
1979	18	444
1781	31	1882
1211	3	495
508	3	85
730	3	1646
1999	3	85
414	3	94
138	21	1670
1179	34	2001
176	12	264
1903	34	1907
1155	31	1858
294	9	1239
621	9	1356
1334	34	1408
60	15	1313
336	17	1610
364	31	1249
918	31	1421
1122	3	539
564	21	167
1179	34	1933
1677	12	518
836	3	85
696	31	1860
1334	31	1663
247	28	264
179	21	722
10	34	1927
731	12	518
1673	34	1408
1189	9	101
1397	31	1811
1328	3	140
1300	3	543
878	31	1495
117	7	1665
1963	37	485
1658	31	1026
825	7	1609
1152	7	435
1057	3	1667
1072	31	158
21	3	875
1840	22	282
1707	9	1090
302	3	1856
151	3	456
1316	27	166
885	9	1356
1559	3	86
1091	3	1244
1669	31	1811
185	22	1030
1262	3	1244
389	12	212
1179	34	1018
1547	22	1030
1142	34	162
959	3	1918
572	34	1030
1915	34	1714
1683	34	260
762	31	1877
1710	4	289
1532	31	1539
1869	34	1915
851	7	1609
1069	3	1120
812	3	1365
1523	21	489
584	9	715
1226	18	1610
390	22	977
690	34	1907
1844	31	46
1311	3	421
579	12	518
1915	34	1923
1073	3	984
639	9	1473
1006	3	1120
613	22	282
1927	34	759
1854	31	65
1076	7	182
1346	34	282
531	3	1232
1949	34	1929
833	3	984
1685	31	1264
1590	7	1609
106	31	1144
1736	3	1105
1613	3	1948
309	7	1419
1615	3	594
280	3	1340
484	34	257
1396	22	1030
1379	7	1419
250	31	1318
1030	34	1847
776	7	1609
873	20	681
302	36	279
496	31	261
1899	7	1665
1894	3	1138
639	9	1239
1022	3	1105
1773	31	65
1599	3	556
1179	31	261
1634	11	1968
620	12	264
1880	12	518
496	34	1142
1240	22	1030
171	3	556
1240	3	1761
798	3	989
397	31	950
1308	21	567
959	7	1834
131	7	1609
356	3	1498
707	31	826
47	22	1030
995	34	353
1894	9	186
1171	31	248
410	22	282
1018	34	1837
1951	37	1248
903	12	264
1690	9	1239
491	13	1901
1634	3	86
1932	0	1312
1254	34	1544
1760	0	818
1972	16	1344
1822	31	1495
877	11	1968
789	31	1668
401	3	86
1673	34	1942
1899	3	1232
1979	22	1286
97	17	1610
1754	7	1609
1931	34	353
1331	34	740
486	3	121
851	3	86
1781	31	1026
865	31	1943
487	3	1879
815	22	1030
1357	3	1478
1186	33	147
790	3	229
1820	3	984
1886	34	1669
301	31	1421
1750	31	1663
1763	21	1908
1142	34	727
44	3	1232
626	3	140
76	21	1555
1691	31	1002
1303	31	1330
980	3	495
1937	34	1408
734	3	984
1087	12	1801
2013	31	1945
1929	31	1663
1507	3	495
1092	3	456
14	0	1199
582	3	1436
1627	33	145
1709	31	333
1894	3	1277
1612	31	1421
2001	34	1966
791	3	1415
965	9	1485
895	31	118
1287	3	1761
1256	3	235
31	31	1913
995	31	46
816	3	495
1198	3	1478
614	3	1212
1075	9	1492
1760	12	264
1674	31	936
779	31	1945
1790	34	1762
1766	31	576
115	31	936
395	36	450
531	3	875
38	35	498
1180	15	445
1798	3	456
63	37	1963
1527	4	1546
1755	31	65
1673	34	12
343	22	1148
484	34	425
736	3	1476
244	3	1646
254	3	1558
1903	34	1933
354	16	1486
1955	35	1946
73	3	908
2001	31	1877
1032	11	1708
1926	34	1331
1453	36	1489
1633	3	377
808	9	1239
321	31	1133
269	8	1708
40	12	518
914	3	1478
733	37	1953
6	34	260
401	3	1232
1292	3	495
1262	3	908
1544	31	1247
1886	31	1810
1438	3	1856
1624	31	1358
1140	37	1531
1261	37	1243
403	3	1646
1825	31	102
2008	34	1929
1703	3	1646
16	31	1906
1022	0	505
436	3	86
1915	27	1728
2000	22	1030
1758	31	1421
448	4	713
1673	34	20
879	3	58
903	3	1494
1023	3	1464
1156	7	1665
35	23	263
1927	34	2002
353	34	496
779	34	1863
153	3	1879
1651	15	1030
1687	31	1913
1575	12	518
750	34	1346
1735	3	539
1963	37	1832
283	21	491
1656	3	861
1036	35	1653
1119	12	518
638	12	518
1984	31	1539
890	3	1761
1299	31	576
700	1	1004
1351	9	1239
649	22	1030
1118	12	518
901	3	1646
1731	16	1747
265	3	1476
40	3	764
292	3	908
228	3	1918
1562	36	1200
1098	21	1355
2008	31	65
1255	3	1646
59	7	1665
1395	3	377
376	3	958
317	3	125
695	22	1030
247	34	623
1993	31	1686
723	3	1141
1294	3	1244
671	3	1870
579	3	1141
1170	22	484
1907	34	977
504	3	984
300	31	1358
1110	31	1663
1075	3	2012
61	3	1498
1637	31	1026
1678	3	1456
149	31	158
1871	9	393
247	34	1915
298	21	1670
1218	3	1141
1959	31	1264
968	12	518
1608	3	2012
1641	36	297
739	31	1247
864	0	1600
1346	34	1673
260	31	1906
1933	34	1969
1571	12	1950
878	27	166
779	34	353
1191	3	1232
921	9	659
1425	22	1030
1095	3	1646
1562	3	121
1790	34	425
1937	34	687
1829	31	1945
1211	22	257
1017	12	518
866	7	1419
1000	3	85
676	3	456
848	3	1646
601	16	1486
1762	34	1030
852	3	1141
573	12	518
1070	3	1646
242	3	1494
1030	27	1480
442	3	1478
1215	22	1139
1300	12	518
988	3	1141
97	19	1692
291	22	1148
1450	31	979
1927	34	1750
1831	31	1452
114	22	1030
995	31	452
469	3	1478
845	28	518
2003	3	984
891	23	1480
361	18	1946
731	21	722
707	31	46
1314	7	252
702	3	908
39	31	1945
1730	3	85
746	37	1104
384	3	1113
1722	34	1179
1299	34	1753
593	3	86
2028	31	1247
2003	3	86
927	9	2023
1142	34	1831
1855	4	962
1937	31	618
839	31	1668
1753	34	260
949	21	1542
2018	31	1126
278	3	255
1187	35	1653
1958	31	910
1168	3	85
869	3	1232
1526	3	1586
87	3	86
1030	34	1714
681	3	1212
1715	31	826
247	34	1740
1128	17	498
286	21	1272
7	28	264
185	21	489
1164	3	262
768	34	1949
230	3	1212
1550	3	1995
1937	34	247
1536	3	1476
1110	34	1927
405	37	1258
72	31	1427
546	25	1013
1174	22	257
165	3	1415
1927	34	364
1265	7	435
490	3	362
1142	34	907
1027	9	101
113	31	1663
656	9	732
1585	36	319
418	3	1646
422	9	898
108	3	1105
411	3	654
313	3	371
1011	3	1573
353	34	2013
183	3	363
1142	34	1254
1324	12	264
1142	31	1906
484	34	1683
1634	3	539
1706	9	103
1316	34	1303
369	33	139
1989	3	456
143	3	140
1637	33	1454
1034	21	829
260	34	1544
1532	11	1708
560	3	1478
1160	3	155
1584	3	1464
1933	34	358
1739	7	435
204	25	1130
932	3	213
1114	3	456
1756	3	1498
1839	0	1600
425	31	551
447	3	1141
793	7	1665
1677	36	1487
719	3	86
1599	3	1494
1927	34	1812
1152	7	934
28	37	422
351	3	1918
834	3	1232
1161	0	505
1753	31	1247
1465	21	975
17	31	1264
754	9	1270
247	34	162
1502	12	264
1957	37	1920
56	31	1862
768	16	1493
747	11	1708
607	3	763
1778	7	2026
1411	12	1833
737	31	1724
8	33	142
1507	21	1272
956	3	1478
902	7	1665
580	9	103
5	31	65
1622	3	1120
981	7	182
183	3	1646
1073	3	24
414	3	431
716	3	1494
971	9	101
96	3	1761
36	3	875
2015	31	1810
739	34	977
315	3	1667
850	22	257
275	33	135
464	4	417
453	3	1105
1893	9	1239
965	0	1199
1299	34	1714
917	34	1408
969	21	1593
2018	31	46
1231	3	763
488	3	1925
62	21	1908
917	34	1299
966	3	1212
1612	4	279
799	3	86
695	3	86
1221	9	659
405	3	1212
797	9	1356
370	31	1317
494	22	1030
1404	31	1858
1955	37	1965
57	3	1586
980	3	934
1959	31	452
260	31	261
202	12	518
1020	3	1573
482	19	1692
408	3	1646
1911	22	211
1866	31	1877
748	22	211
759	31	826
2011	31	1808
1871	21	400
1591	0	1312
1919	34	1847
1037	12	264
1291	34	1961
1362	22	1299
786	3	1478
1014	12	518
1691	31	452
108	36	1490
1217	3	984
528	3	421
1209	21	1737
306	3	1646
324	4	1200
1577	22	423
825	9	1090
626	16	141
687	34	849
172	3	1232
1561	3	984
862	3	198
1095	7	435
32	31	65
268	31	1539
1085	7	1609
1274	3	958
1043	3	1646
841	36	596
313	9	2025
177	7	435
931	12	518
1457	22	1825
1214	7	435
1929	31	1913
378	36	450
812	3	456
630	12	243
2008	34	1673
1390	3	1212
1123	34	2008
503	3	1456
5	31	1906
759	31	592
428	12	518
177	3	1498
925	3	1158
1921	3	1856
1428	31	1358
902	7	182
249	31	1358
1286	34	425
1585	31	1686
1046	34	1030
1690	0	666
1030	34	1408
1013	9	1592
524	17	1610
484	34	810
364	26	2016
364	31	452
1183	9	1239
2030	34	1838
79	17	1610
1019	3	85
977	34	1018
1697	22	484
664	12	1970
1287	21	489
446	12	518
292	3	1120
1315	3	85
554	3	654
1066	3	1475
12	31	46
1674	3	861
1741	11	1767
1538	3	82
1397	31	826
1341	31	1410
1785	3	154
321	34	1812
1826	34	2008
325	9	203
1030	34	2018
721	9	1892
1310	17	60
1590	12	533
1179	34	1949
1316	34	358
1927	34	353
312	22	1030
1284	31	551
782	3	1558
408	21	323
1448	3	536
2030	31	46
1566	17	1901
867	3	1141
798	9	224
1290	22	1030
699	3	1141
1733	9	1199
1273	34	1030
1836	16	1747
306	3	1141
739	34	789
1123	34	1299
1830	34	1969
693	22	484
2001	34	31
1825	34	1254
1299	34	1809
709	3	1467
746	3	58
39	31	1247
883	31	1247
1231	3	495
1097	3	1646
1717	12	264
1299	31	1913
907	34	260
74	3	352
542	7	435
13	31	1639
737	34	1969
1750	31	1810
1046	31	1810
1931	31	1860
1430	31	372
1587	31	158
2031	22	1207
206	3	456
815	3	456
1740	31	1002
1341	22	484
1561	3	85
1673	34	1863
1840	33	1460
1540	1	1004
260	34	1780
1964	31	826
1114	17	438
484	34	907
428	22	439
1640	16	1486
1305	17	1901
2022	31	46
37	22	1030
1216	3	456
1511	3	1646
740	34	321
947	34	1969
1780	31	1133
1619	31	1882
479	3	1212
935	34	687
687	34	1207
1657	16	1747
1429	21	829
1588	35	1759
610	12	533
1385	8	992
1359	12	518
1010	9	1412
1057	8	1672
366	3	1120
1744	3	1232
1088	12	1954
364	34	1030
1900	34	425
375	3	1856
1844	31	156
781	3	1498
146	7	435
2	0	1600
1763	3	1573
119	7	1665
805	21	1670
687	34	1303
1706	9	393
528	31	1134
1846	16	1493
2030	34	1847
881	3	85
734	3	1340
1528	21	1111
1884	3	1478
603	3	1646
1251	35	1626
1915	31	576
1210	29	981
1229	3	86
1053	3	1856
10	34	39
459	3	1558
1482	3	875
891	31	1002
1689	12	264
1463	37	1920
837	3	1105
625	3	1232
572	34	935
162	34	1915
1496	3	495
1787	31	118
407	7	1665
1172	3	85
1929	34	1937
33	31	1945
321	34	2005
1059	3	421
1411	31	99
1316	34	257
1734	3	1494
1878	3	121
752	25	1020
148	21	489
1451	3	706
1135	4	201
1030	34	1334
1207	31	1560
1996	31	65
739	34	2008
1110	31	1811
1897	1	1835
1376	37	1227
1210	3	984
1030	34	755
1687	31	1945
563	22	257
113	31	1877
694	3	594
581	3	1646
361	3	1293
1830	34	737
948	3	1521
1583	4	297
109	3	984
1130	9	2023
996	12	518
325	3	1478
1316	34	1408
1250	37	1878
832	0	666
486	3	1879
1780	31	1249
353	34	768
191	11	1708
1201	3	1918
1099	23	1413
1658	31	1410
208	12	518
251	3	1879
1116	3	85
1553	16	1747
128	9	103
257	34	1863
635	3	86
1763	9	194
1377	3	1573
61	37	833
420	12	518
311	0	1117
1207	34	907
1863	34	1907
151	35	1653
301	3	654
714	3	1498
1919	31	1877
66	3	229
1013	22	1030
1625	3	495
660	9	203
1987	3	1464
1205	4	972
260	34	759
434	3	1558
179	3	1761
2027	3	1120
1611	37	1972
1018	31	1906
676	3	1478
1442	3	121
116	21	637
1857	31	1810
52	22	353
471	31	950
1203	21	489
405	3	908
614	22	353
1299	34	1780
14	37	168
1067	9	101
1027	3	1918
1714	31	1808
954	3	495
1637	6	1207
2001	34	1960
883	31	576
293	3	1340
930	3	1701
1927	34	113
161	15	1030
2002	31	1808
1271	3	1761
738	22	1030
663	3	24
980	3	1646
11	31	1247
564	3	1646
247	31	1400
1437	37	428
1234	22	1254
1752	35	668
22	28	243
45	3	1113
1729	12	518
1907	34	1831
1153	12	1518
10	34	1408
126	3	1918
1030	34	1207
1934	34	878
1953	3	556
1441	2	147
1257	21	677
1100	3	1478
266	12	533
900	3	456
965	4	713
1912	31	826
1927	34	33
622	3	1158
1755	31	1945
415	3	121
1597	7	1609
1439	12	518
842	12	518
612	4	1487
1029	34	321
981	21	722
1975	3	1212
1744	33	478
867	9	103
196	7	1517
173	11	1968
1935	31	550
1886	34	1687
178	31	1421
1220	3	1141
1815	31	46
701	18	1946
1676	22	484
768	34	1408
1934	31	1560
1095	3	958
1964	31	1247
70	3	363
1541	9	1875
708	9	103
447	3	1498
687	34	947
1788	22	257
197	7	1609
1894	16	1493
1598	37	1301
1625	3	456
1484	3	1212
1242	3	1232
1888	3	1605
338	31	1109
1792	34	1844
1783	31	1109
312	3	86
472	3	377
907	34	1830
1170	33	135
1964	34	1907
110	35	498
134	3	24
1056	3	421
883	23	1480
530	3	1918
234	22	1148
484	34	33
798	3	371
2	3	121
1372	3	1478
1418	3	456
1250	37	1972
1727	9	912
839	31	826
508	12	212
1019	3	543
1018	34	484
396	3	431
951	9	1883
425	34	849
1164	3	2012
644	7	435
708	3	1646
977	34	247
97	16	1486
189	3	1873
460	3	706
50	7	1609
482	12	518
1114	35	438
2006	3	1212
590	3	456
1541	3	543
1845	9	1239
707	34	484
907	34	1303
565	21	491
1424	3	456
610	18	174
1193	31	1420
473	9	597
78	4	1488
572	34	1927
1032	9	1239
1381	3	121
1235	34	1254
277	19	1692
1907	34	2002
687	31	1810
200	3	1120
1123	31	1877
1218	12	518
138	36	1487
275	3	908
656	35	438
265	3	229
1281	3	1879
1167	18	1901
473	3	456
33	34	1331
1580	37	320
316	3	1667
728	3	207
281	3	262
996	12	1950
635	3	1141
484	34	2024
1886	34	1907
1183	3	1558
982	3	1212
933	3	246
1422	12	1801
1226	3	908
149	31	1539
22	34	924
1011	3	1141
1584	12	533
1949	34	1299
678	12	518
1346	34	907
27	31	452
1934	34	1299
360	31	1109
1221	12	1801
1251	3	86
49	31	1002
1193	3	594
2028	34	1030
1333	3	1667
572	34	1142
117	3	246
769	12	518
52	3	421
1303	34	257
247	31	1408
1859	3	1494
1172	3	1586
1178	3	543
16	31	1247
426	21	640
1632	3	154
558	3	1464
1744	12	518
527	16	141
1912	31	452
1575	31	1421
196	9	686
1179	34	26
1640	3	207
532	33	145
1739	1	1004
1102	36	297
1211	7	1896
410	1	1835
1507	21	491
53	3	1918
507	3	875
1629	3	1120
994	9	101
27	31	1808
816	3	1232
1271	3	1141
1871	3	456
196	3	85
891	31	1945
247	31	1811
364	34	27
1320	3	1494
998	3	1478
726	3	763
1056	0	818
257	31	1724
1430	0	505
1170	3	1212
2010	34	1673
1911	17	458
312	3	85
980	3	456
1231	16	1486
884	3	706
1864	9	2020
1483	3	984
940	3	1478
113	34	1291
1346	34	1919
1669	34	1331
383	3	1212
1159	31	1420
696	34	484
35	31	576
185	3	1870
2000	7	1525
1069	12	518
1507	3	1646
1092	7	1665
810	31	1877
784	31	1882
430	22	282
51	9	1473
1121	9	1875
1836	37	1042
1044	35	498
870	9	1462
718	22	1030
1550	35	1610
37	9	715
54	3	1105
184	37	276
1816	36	289
1893	3	984
1753	34	1722
1855	6	957
1190	7	1665
254	12	212
1179	31	1560
74	12	264
1536	3	456
1275	3	377
1246	3	1498
917	34	247
1669	34	1179
1196	3	543
737	34	1291
1339	3	1918
294	3	1573
484	34	1923
1641	33	139
257	31	551
612	3	377
970	7	1609
955	21	677
832	7	435
735	12	533
1256	3	657
1959	34	353
35	31	1144
1857	34	1838
577	22	353
389	9	1462
1240	3	763
1716	3	1870
975	9	1239
485	3	1667
1759	34	1830
1949	34	257
1254	34	1847
260	31	1945
783	9	1090
1855	31	118
245	17	1946
336	3	352
1729	3	2012
762	31	452
1631	22	484
844	9	1239
1252	3	86
1348	3	1105
720	3	1478
1387	3	1467
733	37	415
1590	3	365
1749	31	1906
1874	34	1673
1374	3	1476
66	3	365
1969	34	1316
717	3	1478
1045	22	257
1028	3	1212
1715	34	247
755	31	65
569	3	536
1691	31	1810
1743	12	518
1015	3	380
1836	22	1030
1142	34	1838
1179	31	592
1745	9	224
20	31	452
2024	31	102
674	3	1476
1013	7	1665
922	17	1610
2019	11	497
1288	37	1977
940	35	1653
1382	31	1109
1082	18	1610
603	9	732
1831	34	1919
1907	31	1247
48	31	65
1753	34	1886
655	3	1141
1197	7	1517
20	31	1877
1449	3	1141
1576	3	1498
438	23	1480
1778	7	1665
1840	3	1232
1224	3	421
883	34	1802
1303	34	1346
2003	3	85
379	3	456
11	31	1663
1923	31	551
2002	34	1291
1030	34	2030
1972	37	1920
874	20	138
1915	34	977
1273	28	1655
623	34	779
733	3	556
1334	31	576
1484	37	1122
206	9	1239
285	3	377
1038	7	1525
1855	31	936
196	3	1141
819	34	496
690	31	1943
759	34	358
1601	31	857
1430	37	386
589	22	1030
430	9	1239
1740	31	826
1299	34	1969
84	3	1141
954	35	809
1794	7	435
1744	18	1610
1361	18	1901
180	7	435
716	3	1212
1828	18	60
754	3	456
1903	31	1723
540	3	24
144	3	1232
778	3	1761
1000	7	1834
306	12	533
1242	21	807
1389	9	2023
33	34	260
451	3	85
1046	31	77
53	3	216
1886	34	1919
96	17	1610
787	3	764
869	3	1478
1601	3	362
2017	31	1808
789	31	1247
2000	9	1412
887	3	1232
1203	7	1609
55	34	1949
1815	31	1806
1416	3	706
1242	3	456
1838	34	484
917	10	263
1041	22	282
419	31	1497
1780	31	576
789	34	1753
